2022;2;19;19;20;27;0.00;29.40;75.40;28.56;28.56;28.69;28.63
2022;2;19;19;20;32;0.04;29.40;75.50;28.56;28.56;28.63;28.63
2022;2;19;19;20;38;0.08;29.40;75.50;28.56;28.56;28.69;28.63
2022;2;19;19;20;44;0.05;29.40;75.50;28.56;28.56;28.63;28.63
2022;2;19;19;20;50;0.10;29.40;75.50;28.56;28.50;28.69;28.63
2022;2;19;19;20;56;0.23;29.40;75.50;28.56;28.56;28.63;28.63
2022;2;19;19;21;1;0.05;29.40;75.60;28.56;28.56;28.63;28.63
2022;2;19;19;21;7;0.07;29.40;75.50;28.56;28.56;28.69;28.63
2022;2;19;19;21;13;0.23;29.40;75.40;28.56;28.56;28.63;28.63
2022;2;19;19;21;19;0.09;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;21;25;0.00;29.40;75.60;28.56;28.56;28.63;28.63
2022;2;19;19;21;30;0.09;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;21;36;0.23;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;21;42;0.00;29.40;75.60;28.56;28.56;28.63;28.63
2022;2;19;19;21;48;0.08;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;21;54;0.24;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;21;59;0.23;29.40;75.40;28.56;28.50;28.63;28.63
2022;2;19;19;22;5;0.09;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;22;11;0.09;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;22;17;0.09;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;22;23;0.10;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;22;28;0.28;29.40;75.60;28.56;28.56;28.63;28.63
2022;2;19;19;22;34;0.26;29.40;75.60;28.56;28.56;28.63;28.63
2022;2;19;19;22;40;0.13;29.40;75.70;28.56;28.50;28.69;28.63
2022;2;19;19;22;46;0.15;29.40;75.70;28.56;28.50;28.63;28.63
2022;2;19;19;22;52;0.28;29.40;75.70;28.56;28.50;28.63;28.63
2022;2;19;19;22;57;0.10;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;23;3;0.03;29.40;75.60;28.56;28.56;28.63;28.63
2022;2;19;19;23;9;0.00;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;23;15;0.09;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;23;21;0.10;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;23;26;0.04;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;23;32;0.29;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;23;38;0.13;29.40;75.20;28.50;28.50;28.63;28.63
2022;2;19;19;23;44;0.05;29.40;75.20;28.50;28.50;28.63;28.63
2022;2;19;19;23;50;0.09;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;23;55;0.20;29.40;75.40;28.56;28.50;28.63;28.63
2022;2;19;19;24;1;0.22;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;24;7;0.10;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;24;13;0.00;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;24;19;0.00;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;24;24;0.09;29.40;75.20;28.50;28.50;28.63;28.63
2022;2;19;19;24;30;0.10;29.40;75.10;28.50;28.50;28.63;28.63
2022;2;19;19;24;36;0.09;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;24;42;0.09;29.40;75.30;28.56;28.50;28.63;28.56
2022;2;19;19;24;48;0.09;29.40;75.20;28.50;28.50;28.63;28.63
2022;2;19;19;24;53;0.10;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;24;59;0.09;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;25;5;0.00;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;25;11;0.00;29.40;75.40;28.56;28.50;28.63;28.63
2022;2;19;19;25;17;0.00;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;25;22;0.10;29.40;75.30;28.56;28.50;28.63;28.63
2022;2;19;19;25;28;0.01;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;25;34;0.00;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;25;40;0.02;29.40;75.30;28.50;28.50;28.63;28.63
2022;2;19;19;25;46;0.09;29.40;75.40;28.56;28.50;28.63;28.63
2022;2;19;19;25;51;0.19;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;25;57;0.09;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;26;3;0.00;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;9;0.09;29.40;75.50;28.50;28.50;28.63;28.56
2022;2;19;19;26;15;0.15;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;20;0.26;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;26;26;0.08;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;32;0.00;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;38;0.16;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;44;0.25;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;49;0.08;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;26;55;0.00;29.40;75.60;28.56;28.50;28.63;28.63
2022;2;19;19;27;1;0.00;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;27;7;0.09;29.40;75.50;28.56;28.50;28.63;28.63
2022;2;19;19;27;13;0.21;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;27;18;0.08;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;27;24;0.01;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;27;30;0.00;29.40;75.40;28.56;28.50;28.63;28.63
2022;2;19;19;27;36;0.07;29.40;75.40;28.50;28.50;28.63;28.63
2022;2;19;19;27;42;0.20;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;27;47;0.25;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;27;53;0.08;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;27;59;0.00;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;28;5;0.00;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;28;11;0.00;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;28;16;0.06;29.40;75.60;28.50;28.50;28.63;28.56
2022;2;19;19;28;22;0.11;29.40;75.60;28.50;28.50;28.63;28.56
2022;2;19;19;28;28;0.13;29.40;75.60;28.50;28.50;28.63;28.56
2022;2;19;19;28;34;0.19;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;28;40;0.11;29.40;75.60;28.50;28.50;28.63;28.56
2022;2;19;19;28;46;0.14;29.40;75.40;28.50;28.50;28.63;28.56
2022;2;19;19;28;51;0.14;29.40;75.30;28.50;28.50;28.63;28.56
2022;2;19;19;28;57;0.25;29.40;75.50;28.50;28.50;28.63;28.56
2022;2;19;19;29;3;0.24;29.40;75.60;28.50;28.50;28.63;28.63
2022;2;19;19;29;9;0.23;29.40;75.70;28.56;28.50;28.63;28.63
2022;2;19;19;29;15;0.21;29.40;75.50;28.50;28.50;28.63;28.63
2022;2;19;19;29;20;0.24;29.40;75.60;28.50;28.50;28.63;28.56
2022;2;19;19;29;26;0.06;29.40;75.60;28.50;28.44;28.63;28.56
2022;2;19;19;29;32;0.14;29.40;75.60;28.50;28.50;28.63;28.56
2022;2;19;19;29;38;0.11;29.40;75.70;28.50;28.50;28.56;28.56
2022;2;19;19;29;44;0.05;29.40;75.70;28.50;28.50;28.56;28.56
2022;2;19;19;29;49;0.00;29.40;75.60;28.50;28.44;28.56;28.56
2022;2;19;19;29;55;0.24;29.40;75.60;28.50;28.44;28.56;28.56
2022;2;19;19;30;1;0.00;29.40;75.60;28.44;28.44;28.56;28.56
2022;2;19;19;30;7;0.03;29.40;75.50;28.50;28.44;28.56;28.56
2022;2;19;19;30;13;0.05;29.40;75.60;28.50;28.50;28.56;28.56
2022;2;19;19;30;18;0.00;29.40;75.70;28.50;28.44;28.56;28.56
2022;2;19;19;30;24;0.05;29.40;75.60;28.50;28.44;28.56;28.56
2022;2;19;19;30;30;0.14;29.40;75.70;28.50;28.44;28.56;28.56
2022;2;19;19;30;36;0.00;29.40;75.60;28.50;28.44;28.56;28.56
2022;2;19;19;30;42;0.03;29.40;75.70;28.50;28.44;28.56;28.56
2022;2;19;19;30;47;0.05;29.40;75.70;28.50;28.44;28.56;28.56
2022;2;19;19;30;53;0.05;29.40;75.70;28.44;28.44;28.56;28.56
2022;2;19;19;30;59;0.23;29.40;75.70;28.44;28.44;28.56;28.56
2022;2;19;19;31;5;0.04;29.40;75.50;28.44;28.44;28.56;28.56
2022;2;19;19;31;11;0.04;29.40;75.70;28.44;28.44;28.56;28.56
2022;2;19;19;31;16;0.04;29.40;75.70;28.44;28.44;28.56;28.56
2022;2;19;19;31;22;0.04;29.40;75.80;28.44;28.44;28.56;28.56
2022;2;19;19;31;28;0.04;29.40;75.70;28.44;28.38;28.56;28.50
2022;2;19;19;31;34;0.04;29.40;75.60;28.44;28.44;28.56;28.50
2022;2;19;19;31;40;0.12;29.40;75.50;28.44;28.44;28.50;28.50
2022;2;19;19;31;45;0.06;29.40;75.50;28.44;28.38;28.50;28.50
2022;2;19;19;31;51;0.23;29.40;75.50;28.44;28.44;28.56;28.50
2022;2;19;19;31;57;0.03;29.40;75.60;28.44;28.44;28.50;28.50
2022;2;19;19;32;3;0.00;29.40;75.60;28.44;28.44;28.50;28.50
2022;2;19;19;32;9;0.00;29.40;75.60;28.44;28.38;28.50;28.50
2022;2;19;19;32;14;0.04;29.40;75.70;28.44;28.38;28.56;28.50
2022;2;19;19;32;20;0.09;29.40;75.70;28.44;28.38;28.56;28.50
2022;2;19;19;32;26;0.23;29.40;75.80;28.44;28.38;28.50;28.50
2022;2;19;19;32;32;0.04;29.40;75.90;28.44;28.38;28.50;28.50
2022;2;19;19;32;38;0.04;29.40;75.90;28.44;28.38;28.50;28.50
2022;2;19;19;32;43;0.04;29.40;75.80;28.44;28.38;28.50;28.50
2022;2;19;19;32;49;0.04;29.40;75.90;28.44;28.38;28.50;28.50
2022;2;19;19;32;55;0.04;29.40;75.90;28.44;28.38;28.50;28.50
2022;2;19;19;33;1;0.04;29.40;75.90;28.38;28.38;28.50;28.50
2022;2;19;19;33;7;0.01;29.40;75.90;28.38;28.38;28.50;28.50
2022;2;19;19;33;12;0.00;29.40;75.80;28.38;28.38;28.50;28.50
2022;2;19;19;33;18;0.04;29.40;75.70;28.38;28.38;28.50;28.50
2022;2;19;19;33;24;0.04;29.40;75.80;28.38;28.38;28.50;28.50
2022;2;19;19;33;30;0.00;29.40;75.90;28.38;28.38;28.50;28.44
2022;2;19;19;33;36;0.00;29.40;75.90;28.38;28.38;28.50;28.44
2022;2;19;19;33;41;0.03;29.40;75.90;28.38;28.38;28.50;28.44
2022;2;19;19;33;47;0.06;29.40;76.00;28.38;28.38;28.50;28.44
2022;2;19;19;33;53;0.07;29.40;76.00;28.38;28.38;28.44;28.44
2022;2;19;19;33;59;0.00;29.40;75.90;28.38;28.31;28.44;28.44
2022;2;19;19;34;5;0.05;29.40;75.90;28.38;28.31;28.44;28.44
2022;2;19;19;34;10;0.06;29.40;75.80;28.38;28.31;28.44;28.44
2022;2;19;19;34;16;0.00;29.40;75.90;28.31;28.31;28.44;28.44
2022;2;19;19;34;22;0.08;29.40;75.90;28.38;28.31;28.44;28.44
2022;2;19;19;34;28;0.09;29.40;75.80;28.38;28.31;28.44;28.44
2022;2;19;19;34;34;0.00;29.40;75.90;28.31;28.31;28.44;28.44
2022;2;19;19;34;39;0.03;29.40;76.00;28.38;28.31;28.44;28.44
2022;2;19;19;34;45;0.02;29.40;76.10;28.38;28.31;28.44;28.44
2022;2;19;19;34;51;0.04;29.40;76.10;28.31;28.31;28.44;28.38
2022;2;19;19;34;57;0.04;29.40;76.10;28.31;28.31;28.44;28.44
2022;2;19;19;35;3;0.04;29.40;76.10;28.31;28.31;28.44;28.38
2022;2;19;19;35;8;0.04;29.40;76.10;28.31;28.31;28.44;28.38
2022;2;19;19;35;14;0.03;29.40;76.10;28.31;28.31;28.44;28.38
2022;2;19;19;35;20;0.00;29.40;76.10;28.31;28.31;28.38;28.38
2022;2;19;19;35;26;0.00;29.40;76.20;28.31;28.31;28.38;28.38
2022;2;19;19;35;32;0.00;29.40;76.20;28.31;28.31;28.44;28.38
2022;2;19;19;35;37;0.00;29.40;76.20;28.31;28.31;28.38;28.38
2022;2;19;19;35;43;0.00;29.40;76.20;28.31;28.31;28.38;28.38
2022;2;19;19;35;49;0.04;29.40;76.10;28.31;28.31;28.38;28.38
2022;2;19;19;35;55;0.13;29.40;76.00;28.31;28.25;28.38;28.38
2022;2;19;19;36;1;0.04;29.40;75.90;28.31;28.25;28.38;28.38
2022;2;19;19;36;6;0.00;29.40;75.80;28.31;28.31;28.38;28.38
2022;2;19;19;36;12;0.00;29.40;75.90;28.25;28.31;28.38;28.38
2022;2;19;19;36;18;0.03;29.40;76.00;28.31;28.25;28.38;28.38
2022;2;19;19;36;24;0.02;29.40;75.90;28.25;28.25;28.38;28.38
2022;2;19;19;36;30;0.00;29.40;76.10;28.31;28.25;28.38;28.38
2022;2;19;19;36;36;0.03;29.40;76.10;28.25;28.25;28.38;28.38
2022;2;19;19;36;41;0.17;29.40;76.10;28.25;28.25;28.38;28.38
2022;2;19;19;36;47;0.17;29.40;76.20;28.25;28.25;28.38;28.38
2022;2;19;19;36;53;0.17;29.40;76.10;28.25;28.25;28.38;28.31
2022;2;19;19;36;59;0.03;29.40;76.10;28.25;28.19;28.31;28.31
2022;2;19;19;37;5;0.00;29.40;76.20;28.25;28.25;28.38;28.31
2022;2;19;19;37;10;0.00;29.40;76.10;28.25;28.19;28.38;28.31
2022;2;19;19;37;16;0.03;29.40;76.10;28.25;28.19;28.31;28.31
2022;2;19;19;37;22;0.03;29.40;76.00;28.25;28.19;28.31;28.31
2022;2;19;19;37;28;0.04;29.40;76.00;28.25;28.25;28.31;28.31
2022;2;19;19;37;34;0.03;29.40;76.00;28.19;28.19;28.31;28.31
2022;2;19;19;37;39;0.04;29.40;75.90;28.19;28.19;28.31;28.31
2022;2;19;19;37;45;0.02;29.40;76.00;28.19;28.19;28.31;28.31
2022;2;19;19;37;51;0.00;29.40;76.00;28.19;28.19;28.31;28.31
2022;2;19;19;37;57;0.01;29.40;75.90;28.19;28.19;28.31;28.31
2022;2;19;19;38;3;0.03;29.40;75.90;28.19;28.19;28.31;28.31
2022;2;19;19;38;8;0.15;29.40;76.00;28.25;28.19;28.31;28.31
2022;2;19;19;38;14;0.00;29.40;76.30;28.19;28.19;28.31;28.31
2022;2;19;19;38;20;0.04;29.40;76.30;28.19;28.19;28.31;28.31
2022;2;19;19;38;26;0.03;29.40;76.40;28.19;28.19;28.31;28.31
2022;2;19;19;38;32;0.00;29.40;76.50;28.19;28.19;28.31;28.31
2022;2;19;19;38;37;0.00;29.40;76.40;28.19;28.19;28.31;28.31
2022;2;19;19;38;43;0.03;29.40;76.40;28.19;28.19;28.31;28.25
2022;2;19;19;38;49;0.03;29.40;76.30;28.19;28.19;28.31;28.25
2022;2;19;19;38;55;0.02;29.40;76.30;28.19;28.19;28.31;28.25
2022;2;19;19;39;1;0.00;29.40;76.50;28.19;28.19;28.31;28.31
2022;2;19;19;39;6;0.03;29.40;76.60;28.19;28.19;28.31;28.25
2022;2;19;19;39;12;0.00;29.40;76.60;28.19;28.19;28.31;28.31
2022;2;19;19;39;18;0.05;29.30;76.40;28.19;28.19;28.31;28.31
2022;2;19;19;39;24;0.19;29.40;76.40;28.19;28.19;28.31;28.25
2022;2;19;19;39;30;0.20;29.30;76.70;28.19;28.19;28.31;28.31
2022;2;19;19;39;35;0.05;29.30;76.80;28.19;28.19;28.25;28.25
2022;2;19;19;39;41;0.04;29.40;76.70;28.19;28.19;28.31;28.25
2022;2;19;19;39;47;0.00;29.30;76.90;28.19;28.19;28.31;28.25
2022;2;19;19;39;53;0.00;29.30;77.00;28.19;28.19;28.31;28.25
2022;2;19;19;39;59;0.00;29.30;76.80;28.19;28.19;28.25;28.25
2022;2;19;19;40;4;0.02;29.30;76.80;28.19;28.19;28.25;28.25
2022;2;19;19;40;10;0.04;29.30;76.60;28.19;28.13;28.25;28.25
2022;2;19;19;40;16;0.04;29.30;76.90;28.19;28.13;28.25;28.25
2022;2;19;19;40;22;0.05;29.30;77.10;28.19;28.13;28.25;28.25
2022;2;19;19;40;28;0.22;29.30;77.10;28.19;28.13;28.25;28.25
2022;2;19;19;40;33;0.23;29.30;77.20;28.13;28.13;28.25;28.25
2022;2;19;19;40;39;0.04;29.30;77.20;28.13;28.13;28.25;28.25
2022;2;19;19;40;45;0.00;29.30;77.00;28.13;28.13;28.25;28.25
2022;2;19;19;40;51;0.02;29.30;77.10;28.13;28.13;28.25;28.25
2022;2;19;19;40;57;0.02;29.30;77.00;28.19;28.13;28.25;28.25
2022;2;19;19;41;2;0.04;29.30;77.20;28.19;28.13;28.25;28.25
2022;2;19;19;41;8;0.22;29.30;77.10;28.19;28.13;28.25;28.25
2022;2;19;19;41;14;0.20;29.30;77.20;28.19;28.13;28.25;28.25
2022;2;19;19;41;20;0.12;29.30;77.20;28.19;28.13;28.25;28.25
2022;2;19;19;41;26;0.22;29.20;77.20;28.19;28.19;28.25;28.25
2022;2;19;19;41;31;0.16;29.30;77.10;28.19;28.19;28.25;28.25
2022;2;19;19;41;37;0.00;29.30;77.10;28.19;28.13;28.25;28.25
2022;2;19;19;41;43;0.00;29.30;77.10;28.19;28.19;28.25;28.25
2022;2;19;19;41;49;0.02;29.30;77.10;28.19;28.19;28.25;28.25
2022;2;19;19;41;55;0.01;29.30;77.10;28.19;28.13;28.25;28.25
2022;2;19;19;42;0;0.04;29.30;77.20;28.13;28.13;28.25;28.25
2022;2;19;19;42;6;0.04;29.30;77.00;28.13;28.13;28.25;28.25
2022;2;19;19;42;12;0.22;29.30;76.90;28.13;28.13;28.25;28.25
2022;2;19;19;42;18;0.18;29.30;76.80;28.13;28.13;28.25;28.25
2022;2;19;19;42;24;0.22;29.30;77.00;28.13;28.13;28.25;28.25
2022;2;19;19;42;29;0.04;29.30;77.10;28.13;28.13;28.25;28.19
2022;2;19;19;42;35;0.00;29.30;77.20;28.19;28.13;28.25;28.25
2022;2;19;19;42;41;0.00;29.30;77.40;28.13;28.13;28.25;28.19
2022;2;19;19;42;47;0.04;29.30;77.30;28.13;28.13;28.25;28.19
2022;2;19;19;42;53;0.22;29.30;77.30;28.13;28.13;28.25;28.19
2022;2;19;19;42;58;0.04;29.30;77.30;28.13;28.13;28.25;28.19
2022;2;19;19;43;4;0.04;29.30;77.40;28.13;28.13;28.25;28.19
2022;2;19;19;43;10;0.00;29.30;77.30;28.13;28.13;28.19;28.19
2022;2;19;19;43;16;0.04;29.20;77.40;28.13;28.13;28.25;28.19
2022;2;19;19;43;22;0.20;29.30;77.40;28.13;28.13;28.19;28.19
2022;2;19;19;43;27;0.03;29.30;77.40;28.13;28.13;28.19;28.19
2022;2;19;19;43;33;0.04;29.30;77.40;28.13;28.06;28.19;28.19
2022;2;19;19;43;39;0.05;29.30;77.40;28.13;28.13;28.19;28.19
2022;2;19;19;43;45;0.00;29.30;77.30;28.13;28.13;28.19;28.19
2022;2;19;19;43;51;0.07;29.30;77.30;28.13;28.06;28.19;28.19
2022;2;19;19;43;56;0.04;29.30;77.40;28.13;28.06;28.19;28.19
2022;2;19;19;44;2;0.00;29.30;77.50;28.13;28.06;28.19;28.19
2022;2;19;19;44;8;0.02;29.30;77.50;28.13;28.06;28.19;28.19
2022;2;19;19;44;14;0.23;29.30;77.40;28.13;28.06;28.19;28.19
2022;2;19;19;44;20;0.04;29.30;77.60;28.13;28.06;28.19;28.19
2022;2;19;19;44;25;0.04;29.30;77.60;28.06;28.06;28.19;28.19
2022;2;19;19;44;31;0.04;29.20;77.60;28.06;28.06;28.19;28.19
2022;2;19;19;44;37;0.10;29.20;77.50;28.06;28.06;28.19;28.19
2022;2;19;19;44;43;0.23;29.20;77.60;28.13;28.06;28.19;28.19
2022;2;19;19;44;49;0.04;29.20;77.50;28.06;28.06;28.19;28.19
2022;2;19;19;44;55;0.04;29.20;77.60;28.06;28.06;28.19;28.19
2022;2;19;19;45;0;0.00;29.20;77.60;28.06;28.06;28.19;28.19
2022;2;19;19;45;6;0.03;29.20;77.50;28.06;28.06;28.19;28.13
2022;2;19;19;45;12;0.05;29.20;77.30;28.06;28.06;28.19;28.19
2022;2;19;19;45;18;0.23;29.30;77.30;28.06;28.06;28.19;28.19
2022;2;19;19;45;24;0.05;29.30;77.30;28.06;28.06;28.19;28.13
2022;2;19;19;45;29;0.04;29.20;77.20;28.06;28.06;28.19;28.13
2022;2;19;19;45;35;0.00;29.30;77.30;28.06;28.06;28.19;28.13
2022;2;19;19;45;41;0.03;29.30;77.30;28.06;28.00;28.19;28.13
2022;2;19;19;45;47;0.03;29.30;77.30;28.06;28.00;28.19;28.13
2022;2;19;19;45;53;0.03;29.20;77.40;28.00;28.00;28.13;28.13
2022;2;19;19;45;58;0.13;29.30;77.50;28.06;28.00;28.13;28.13
2022;2;19;19;46;4;0.11;29.30;77.60;28.06;28.06;28.19;28.13
2022;2;19;19;46;10;0.04;29.20;77.30;28.06;28.00;28.13;28.13
2022;2;19;19;46;16;0.00;29.20;77.50;28.06;28.00;28.13;28.13
2022;2;19;19;46;22;0.07;29.20;77.70;28.06;28.06;28.13;28.13
2022;2;19;19;46;27;0.09;29.20;77.70;28.06;28.00;28.13;28.13
2022;2;19;19;46;33;0.00;29.30;77.80;28.06;28.00;28.13;28.13
2022;2;19;19;46;39;0.00;29.30;77.80;28.06;28.00;28.13;28.13
2022;2;19;19;46;45;0.00;29.20;77.80;28.06;28.06;28.13;28.13
2022;2;19;19;46;51;0.01;29.20;77.80;28.00;28.00;28.13;28.13
2022;2;19;19;46;56;0.00;29.20;77.70;28.06;28.00;28.13;28.06
2022;2;19;19;47;2;0.00;29.20;77.60;28.06;28.00;28.13;28.13
2022;2;19;19;47;8;0.00;29.20;77.60;28.00;28.00;28.13;28.06
2022;2;19;19;47;14;0.00;29.20;77.70;28.00;28.00;28.13;28.06
2022;2;19;19;47;20;0.04;29.20;77.70;28.06;28.00;28.13;28.06
2022;2;19;19;47;25;0.04;29.30;77.70;28.00;28.00;28.13;28.06
2022;2;19;19;47;31;0.06;29.20;77.80;28.00;28.00;28.13;28.13
2022;2;19;19;47;37;0.22;29.20;77.80;28.00;28.00;28.13;28.06
2022;2;19;19;47;43;0.10;29.20;77.80;28.06;28.00;28.13;28.13
2022;2;19;19;47;49;0.00;29.30;77.80;28.00;28.00;28.13;28.06
2022;2;19;19;47;54;0.05;29.20;77.70;28.00;28.00;28.13;28.06
2022;2;19;19;48;0;0.07;29.20;77.60;28.06;28.00;28.13;28.06
2022;2;19;19;48;6;0.18;29.20;77.70;28.00;28.00;28.13;28.06
2022;2;19;19;48;12;0.04;29.30;77.80;28.00;28.00;28.13;28.13
2022;2;19;19;48;18;0.00;29.20;77.80;28.06;28.00;28.13;28.13
2022;2;19;19;48;23;0.00;29.30;77.90;28.06;28.06;28.13;28.13
2022;2;19;19;48;29;0.00;29.20;77.90;28.06;28.06;28.13;28.13
2022;2;19;19;48;35;0.00;29.20;78.00;28.06;28.06;28.13;28.13
2022;2;19;19;48;41;0.05;29.20;78.00;28.06;28.00;28.13;28.13
2022;2;19;19;48;47;0.05;29.20;78.00;28.06;28.06;28.19;28.13
2022;2;19;19;48;52;0.08;29.20;78.10;28.06;28.06;28.19;28.13
2022;2;19;19;48;58;0.05;29.20;78.00;28.06;28.06;28.19;28.13
2022;2;19;19;49;4;0.05;29.20;78.10;28.06;28.06;28.13;28.13
2022;2;19;19;49;10;0.12;29.20;78.20;28.06;28.06;28.19;28.13
2022;2;19;19;49;16;0.09;29.20;78.10;28.06;28.06;28.19;28.13
2022;2;19;19;49;21;0.07;29.10;78.20;28.06;28.00;28.13;28.13
2022;2;19;19;49;27;0.05;29.20;78.20;28.06;28.06;28.19;28.13
2022;2;19;19;49;33;0.08;29.10;78.20;28.06;28.06;28.19;28.13
2022;2;19;19;49;39;0.05;29.10;78.30;28.06;28.06;28.19;28.13
2022;2;19;19;49;45;0.00;29.20;78.40;28.06;28.06;28.13;28.13
2022;2;19;19;49;50;0.04;29.10;78.50;28.06;28.06;28.19;28.13
2022;2;19;19;49;56;0.19;29.10;78.30;28.06;28.06;28.19;28.13
2022;2;19;19;50;2;0.08;29.10;78.40;28.06;28.00;28.19;28.13
2022;2;19;19;50;8;0.04;29.10;78.40;28.06;28.06;28.19;28.13
2022;2;19;19;50;14;0.00;29.10;78.40;28.06;28.00;28.19;28.13
2022;2;19;19;50;19;0.04;29.10;78.40;28.06;28.00;28.13;28.13
2022;2;19;19;50;25;0.20;29.20;78.20;28.06;28.00;28.13;28.13
2022;2;19;19;50;31;0.06;29.20;78.10;28.06;28.00;28.13;28.13
2022;2;19;19;50;37;0.00;29.20;77.90;28.06;28.00;28.13;28.06
2022;2;19;19;50;43;0.05;29.20;77.90;28.00;28.00;28.13;28.06
2022;2;19;19;50;48;0.05;29.20;77.80;28.06;28.00;28.13;28.06
2022;2;19;19;50;54;0.00;29.20;77.70;28.00;28.00;28.13;28.06
2022;2;19;19;51;0;0.04;29.20;78.00;28.00;28.00;28.13;28.06
2022;2;19;19;51;6;0.05;29.20;78.10;28.00;28.00;28.13;28.06
2022;2;19;19;51;12;0.20;29.20;78.20;28.00;28.00;28.13;28.06
2022;2;19;19;51;17;0.11;29.20;78.20;28.00;28.00;28.13;28.06
2022;2;19;19;51;23;0.00;29.20;78.10;28.00;27.94;28.13;28.06
2022;2;19;19;51;29;0.00;29.20;78.20;28.00;27.94;28.06;28.06
2022;2;19;19;51;35;0.00;29.20;78.20;28.00;28.00;28.06;28.06
2022;2;19;19;51;41;0.05;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;51;46;0.06;29.20;78.20;28.00;28.00;28.13;28.06
2022;2;19;19;51;52;0.09;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;51;58;0.19;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;52;4;0.24;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;52;10;0.04;29.20;78.40;28.00;28.00;28.13;28.06
2022;2;19;19;52;15;0.06;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;52;21;0.03;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;52;27;0.01;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;52;33;0.00;29.20;78.40;28.00;28.00;28.13;28.06
2022;2;19;19;52;39;0.00;29.20;78.40;28.00;28.00;28.13;28.06
2022;2;19;19;52;44;0.05;29.20;78.40;28.00;28.00;28.13;28.06
2022;2;19;19;52;50;0.05;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;52;56;0.06;29.20;78.20;28.00;28.06;28.13;28.13
2022;2;19;19;53;2;0.03;29.20;78.20;28.00;28.00;28.13;28.06
2022;2;19;19;53;8;0.00;29.20;78.20;28.06;28.00;28.13;28.13
2022;2;19;19;53;13;0.00;29.20;78.30;28.00;28.00;28.13;28.06
2022;2;19;19;53;19;0.00;29.20;78.30;28.06;28.00;28.13;28.13
