2022;1;21;15;10;8;38.20;41.90;57.63;58.94;59.88;58.94
2022;1;21;15;10;9;38.20;41.90;57.63;58.88;59.81;58.88
2022;1;21;15;10;9;38.20;41.80;57.63;58.88;59.75;58.81
2022;1;21;15;10;10;38.20;41.80;57.56;58.81;59.69;58.75
2022;1;21;15;10;11;38.20;41.80;57.56;58.81;59.69;58.75
2022;1;21;15;10;12;38.10;41.70;57.50;58.81;59.69;58.69
2022;1;21;15;10;12;38.10;41.70;57.50;58.75;59.63;58.69
2022;1;21;15;10;13;38.10;41.70;57.50;58.75;59.63;58.63
2022;1;21;15;10;14;38.20;41.70;57.44;58.75;59.56;58.63
2022;1;21;15;10;15;38.20;41.70;57.38;58.69;59.56;58.63
2022;1;21;15;10;15;38.20;41.70;57.31;58.63;59.50;58.56
2022;1;21;15;10;16;38.10;41.60;57.25;58.63;59.44;58.50
2022;1;21;15;10;17;38.10;41.60;57.19;58.56;59.44;58.50
2022;1;21;15;10;18;38.10;41.60;57.13;58.50;59.38;58.44
2022;1;21;15;10;19;38.10;41.40;57.06;58.38;59.31;58.38
2022;1;21;15;10;19;38.10;41.40;57.00;58.31;59.31;58.31
2022;1;21;15;10;20;38.10;41.40;57.00;58.25;59.25;58.25
2022;1;21;15;10;21;38.10;41.20;56.94;58.19;59.25;58.25
2022;1;21;15;10;22;38.10;41.20;56.88;58.19;59.19;58.25
2022;1;21;15;10;22;38.10;41.20;56.94;58.19;59.19;58.25
2022;1;21;15;10;23;38.10;41.20;56.88;58.13;59.19;58.25
2022;1;21;15;10;24;38.10;41.20;56.94;58.13;59.19;58.25
2022;1;21;15;10;25;38.10;41.20;56.94;58.19;59.19;58.25
2022;1;21;15;10;25;38.10;41.30;56.94;58.13;59.19;58.19
2022;1;21;15;10;26;38.10;41.30;56.94;58.13;59.19;58.19
2022;1;21;15;10;27;38.10;41.30;56.88;58.13;59.19;58.19
2022;1;21;15;10;28;38.10;41.40;56.88;58.13;59.19;58.19
2022;1;21;15;10;28;38.10;41.40;56.88;58.13;59.19;58.19
2022;1;21;15;10;29;38.10;41.40;56.81;58.13;59.19;58.19
2022;1;21;15;10;30;38.10;41.40;56.75;58.13;59.19;58.19
2022;1;21;15;10;31;38.10;41.40;56.75;58.13;59.19;58.19
2022;1;21;15;10;31;38.10;41.40;56.75;58.13;59.13;58.19
2022;1;21;15;10;32;38.10;41.50;56.69;58.13;59.19;58.19
2022;1;21;15;10;33;38.10;41.50;56.69;58.13;59.19;58.19
2022;1;21;15;10;34;38.10;41.50;56.69;58.13;59.19;58.25
2022;1;21;15;10;34;38.00;41.60;56.69;58.06;59.19;58.19
2022;1;21;15;10;35;38.00;41.60;56.69;58.06;59.19;58.19
2022;1;21;15;10;36;38.00;41.60;56.69;58.06;59.19;58.19
2022;1;21;15;10;37;38.00;41.50;56.69;58.06;59.19;58.19
2022;1;21;15;10;37;38.00;41.50;56.75;58.00;59.19;58.19
2022;1;21;15;10;38;38.00;41.50;56.75;58.00;59.19;58.19
2022;1;21;15;10;39;38.10;41.50;56.75;58.00;59.19;58.25
2022;1;21;15;10;40;38.10;41.50;56.75;58.00;59.19;58.25
2022;1;21;15;10;40;38.10;41.50;56.81;58.00;59.19;58.25
2022;1;21;15;10;41;38.10;41.60;56.81;58.06;59.19;58.25
2022;1;21;15;10;42;38.10;41.60;56.88;58.00;59.25;58.25
2022;1;21;15;10;43;38.10;41.60;56.81;58.06;59.25;58.25
2022;1;21;15;10;43;38.10;41.60;56.88;58.06;59.25;58.25
2022;1;21;15;10;44;38.10;41.60;56.88;58.06;59.25;58.25
2022;1;21;15;10;45;38.10;41.60;56.88;58.06;59.25;58.25
2022;1;21;15;10;46;38.00;41.60;56.88;58.06;59.25;58.25
2022;1;21;15;10;46;38.00;41.60;56.94;58.13;59.25;58.31
2022;1;21;15;10;47;38.00;41.60;56.94;58.13;59.25;58.31
2022;1;21;15;10;48;38.10;41.60;56.94;58.13;59.25;58.31
2022;1;21;15;10;49;38.10;41.60;56.94;58.13;59.25;58.31
2022;1;21;15;10;49;38.10;41.60;56.94;58.19;59.31;58.31
2022;1;21;15;10;50;38.10;41.60;56.88;58.19;59.31;58.31
2022;1;21;15;10;51;38.10;41.60;56.94;58.19;59.31;58.38
2022;1;21;15;10;52;38.10;41.60;56.94;58.25;59.31;58.38
2022;1;21;15;10;53;38.10;41.60;56.94;58.25;59.38;58.38
2022;1;21;15;10;53;38.10;41.60;56.88;58.25;59.38;58.38
2022;1;21;15;10;54;38.10;41.60;56.94;58.25;59.44;58.38
2022;1;21;15;10;55;38.10;41.60;56.94;58.25;59.44;58.38
2022;1;21;15;10;56;38.10;41.60;56.94;58.25;59.44;58.44
2022;1;21;15;10;56;38.10;41.60;56.94;58.25;59.44;58.44
2022;1;21;15;10;57;38.10;41.60;56.94;58.25;59.44;58.44
2022;1;21;15;10;58;38.10;41.60;57.00;58.31;59.44;58.50
2022;1;21;15;10;59;38.10;41.60;57.00;58.31;59.44;58.50
2022;1;21;15;10;59;38.10;41.60;57.06;58.31;59.44;58.50
2022;1;21;15;11;0;38.10;41.60;57.06;58.38;59.44;58.50
2022;1;21;15;11;1;38.10;41.60;57.06;58.38;59.44;58.50
2022;1;21;15;11;2;38.10;41.50;57.06;58.38;59.50;58.50
2022;1;21;15;11;2;38.10;41.50;57.06;58.38;59.50;58.50
2022;1;21;15;11;3;38.10;41.50;57.06;58.38;59.50;58.56
2022;1;21;15;11;4;38.10;41.50;57.06;58.38;59.50;58.56
2022;1;21;15;11;5;38.10;41.50;57.13;58.38;59.50;58.56
2022;1;21;15;11;5;38.10;41.50;57.06;58.38;59.50;58.56
2022;1;21;15;11;6;38.10;41.50;57.13;58.31;59.56;58.63
2022;1;21;15;11;7;38.10;41.50;57.13;58.31;59.50;58.63
2022;1;21;15;11;8;38.10;41.50;57.13;58.31;59.50;58.63
2022;1;21;15;11;8;38.10;41.50;57.13;58.31;59.50;58.63
2022;1;21;15;11;9;38.10;41.50;57.13;58.31;59.50;58.63
2022;1;21;15;11;10;38.10;41.50;57.19;58.31;59.50;58.63
2022;1;21;15;11;11;38.10;41.40;57.19;58.31;59.50;58.63
2022;1;21;15;11;11;38.10;41.40;57.19;58.38;59.50;58.63
2022;1;21;15;11;12;38.10;41.40;57.19;58.38;59.50;58.63
2022;1;21;15;11;13;38.10;41.40;57.25;58.38;59.56;58.63
2022;1;21;15;11;14;38.10;41.40;57.25;58.38;59.56;58.69
2022;1;21;15;11;14;38.10;41.40;57.25;58.44;59.56;58.69
2022;1;21;15;11;15;38.20;41.40;57.31;58.44;59.56;58.69
2022;1;21;15;11;16;38.20;41.40;57.31;58.44;59.56;58.63
2022;1;21;15;11;17;38.20;41.40;57.31;58.44;59.56;58.63
2022;1;21;15;11;17;38.20;41.40;57.31;58.44;59.56;58.63
2022;1;21;15;11;18;38.20;41.40;57.38;58.50;59.56;58.63
2022;1;21;15;11;19;38.20;41.40;57.38;58.50;59.63;58.63
2022;1;21;15;11;20;38.20;41.30;57.44;58.50;59.63;58.63
2022;1;21;15;11;20;38.20;41.30;57.44;58.56;59.63;58.63
2022;1;21;15;11;21;38.20;41.30;57.44;58.56;59.63;58.63
2022;1;21;15;11;22;38.20;41.30;57.50;58.56;59.63;58.69
2022;1;21;15;11;23;38.20;41.30;57.50;58.56;59.63;58.69
2022;1;21;15;11;23;38.20;41.30;57.50;58.56;59.63;58.69
2022;1;21;15;11;24;38.20;41.20;57.50;58.63;59.69;58.69
2022;1;21;15;11;25;38.20;41.20;57.56;58.63;59.69;58.69
2022;1;21;15;11;26;38.20;41.20;57.50;58.63;59.63;58.69
2022;1;21;15;11;27;38.20;41.20;57.50;58.63;59.63;58.69
2022;1;21;15;11;27;38.20;41.20;57.50;58.56;59.63;58.63
2022;1;21;15;11;28;38.20;41.20;57.50;58.56;59.63;58.63
2022;1;21;15;11;29;38.30;41.20;57.44;58.50;59.63;58.63
2022;1;21;15;11;30;38.30;41.20;57.50;58.50;59.63;58.63
2022;1;21;15;11;30;38.30;41.20;57.50;58.50;59.63;58.63
2022;1;21;15;11;31;38.20;41.20;57.50;58.50;59.63;58.63
2022;1;21;15;11;32;38.20;41.20;57.56;58.50;59.63;58.63
2022;1;21;15;11;33;38.20;41.20;57.56;58.56;59.63;58.63
2022;1;21;15;11;33;38.30;41.10;57.56;58.56;59.63;58.69
2022;1;21;15;11;34;38.30;41.10;57.56;58.56;59.63;58.69
2022;1;21;15;11;35;38.30;41.10;57.56;58.56;59.56;58.69
2022;1;21;15;11;36;38.30;41.10;57.56;58.56;59.56;58.69
2022;1;21;15;11;36;38.30;41.10;57.63;58.56;59.56;58.69
2022;1;21;15;11;37;38.30;41.10;57.63;58.56;59.56;58.69
2022;1;21;15;11;38;38.30;41.10;57.56;58.63;59.50;58.69
2022;1;21;15;11;39;38.30;41.10;57.56;58.63;59.50;58.69
2022;1;21;15;11;39;38.30;41.10;57.56;58.63;59.44;58.69
2022;1;21;15;11;40;38.30;41.00;57.56;58.63;59.44;58.69
2022;1;21;15;11;41;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;42;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;42;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;43;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;44;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;45;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;45;38.30;41.00;57.56;58.56;59.44;58.75
2022;1;21;15;11;46;38.30;41.00;57.56;58.63;59.44;58.75
2022;1;21;15;11;47;38.30;41.00;57.63;58.56;59.44;58.75
2022;1;21;15;11;48;38.30;41.00;57.56;58.56;59.44;58.75
2022;1;21;15;11;48;38.30;41.00;57.63;58.63;59.44;58.75
2022;1;21;15;11;49;38.40;41.00;57.63;58.63;59.44;58.75
2022;1;21;15;11;50;38.40;41.00;57.63;58.56;59.44;58.75
2022;1;21;15;11;51;38.40;41.00;57.63;58.63;59.44;58.81
2022;1;21;15;11;51;38.40;41.00;57.63;58.56;59.44;58.81
2022;1;21;15;11;52;38.40;41.00;57.63;58.63;59.44;58.81
2022;1;21;15;11;53;38.40;41.00;57.63;58.63;59.44;58.81
2022;1;21;15;11;54;38.40;40.90;57.69;58.63;59.44;58.81
2022;1;21;15;11;54;38.40;40.90;57.69;58.63;59.50;58.81
2022;1;21;15;11;55;38.40;40.90;57.69;58.63;59.44;58.81
2022;1;21;15;11;56;38.40;40.90;57.69;58.63;59.44;58.88
2022;1;21;15;11;57;38.40;40.90;57.69;58.63;59.44;58.88
2022;1;21;15;11;57;38.40;40.90;57.69;58.63;59.50;58.88
2022;1;21;15;11;58;38.40;40.80;57.69;58.69;59.50;58.88
2022;1;21;15;11;59;38.40;40.80;57.75;58.69;59.44;58.88
2022;1;21;15;12;0;38.40;40.80;57.75;58.69;59.50;58.88
2022;1;21;15;12;1;38.40;40.90;57.75;58.69;59.50;58.88
2022;1;21;15;12;1;38.40;40.90;57.75;58.69;59.50;58.88
2022;1;21;15;12;2;38.40;40.90;57.75;58.69;59.44;58.88
2022;1;21;15;12;3;38.40;40.90;57.75;58.69;59.50;58.81
2022;1;21;15;12;4;38.40;40.90;57.69;58.69;59.50;58.81
2022;1;21;15;12;4;38.40;40.90;57.69;58.75;59.50;58.81
2022;1;21;15;12;5;38.40;40.90;57.69;58.75;59.50;58.81
2022;1;21;15;12;6;38.40;40.90;57.75;58.75;59.50;58.81
2022;1;21;15;12;7;38.40;40.90;57.75;58.75;59.56;58.81
2022;1;21;15;12;7;38.40;40.90;57.69;58.75;59.56;58.81
2022;1;21;15;12;8;38.40;40.90;57.75;58.75;59.50;58.81
2022;1;21;15;12;9;38.40;40.90;57.75;58.75;59.50;58.81
2022;1;21;15;12;10;38.40;40.80;57.75;58.75;59.50;58.81
2022;1;21;15;12;10;38.40;40.80;57.75;58.75;59.50;58.81
2022;1;21;15;12;11;38.40;40.80;57.75;58.75;59.50;58.81
2022;1;21;15;12;12;38.40;40.90;57.75;58.81;59.50;58.81
2022;1;21;15;12;13;38.40;40.90;57.75;58.81;59.50;58.81
2022;1;21;15;12;13;38.40;40.90;57.75;58.81;59.50;58.81
2022;1;21;15;12;14;38.40;40.90;57.75;58.81;59.44;58.75
2022;1;21;15;12;15;38.40;40.90;57.81;58.81;59.44;58.75
2022;1;21;15;12;16;38.40;40.90;57.75;58.81;59.44;58.75
2022;1;21;15;12;16;38.40;40.90;57.75;58.75;59.38;58.75
2022;1;21;15;12;17;38.40;40.90;57.75;58.75;59.31;58.75
2022;1;21;15;12;18;38.40;40.90;57.75;58.69;59.25;58.69
2022;1;21;15;12;19;38.40;40.90;57.69;58.75;59.25;58.69
2022;1;21;15;12;19;38.40;40.90;57.69;58.69;59.25;58.69
2022;1;21;15;12;20;38.40;40.90;57.69;58.69;59.19;58.69
2022;1;21;15;12;21;38.40;40.90;57.69;58.69;59.19;58.63
2022;1;21;15;12;22;38.40;40.90;57.69;58.69;59.19;58.63
2022;1;21;15;12;22;38.40;40.90;57.63;58.69;59.19;58.63
2022;1;21;15;12;23;38.40;40.90;57.63;58.69;59.19;58.63
2022;1;21;15;12;24;38.40;40.90;57.63;58.69;59.19;58.56
2022;1;21;15;12;25;38.40;40.90;57.56;58.69;59.19;58.56
2022;1;21;15;12;25;38.40;40.90;57.56;58.63;59.19;58.56
2022;1;21;15;12;26;38.40;40.90;57.56;58.63;59.13;58.50
2022;1;21;15;12;27;38.40;40.90;57.56;58.56;59.13;58.50
2022;1;21;15;12;28;38.40;40.90;57.50;58.56;59.13;58.50
2022;1;21;15;12;28;38.40;40.90;57.50;58.50;59.13;58.50
2022;1;21;15;12;29;38.40;40.90;57.50;58.50;59.13;58.50
2022;1;21;15;12;30;38.40;40.90;57.50;58.50;59.13;58.44
2022;1;21;15;12;31;38.40;40.90;57.50;58.50;59.06;58.44
2022;1;21;15;12;32;38.40;40.90;57.50;58.50;59.06;58.44
2022;1;21;15;12;32;38.40;40.90;57.50;58.44;59.06;58.44
2022;1;21;15;12;33;38.40;40.90;57.44;58.44;59.06;58.44
2022;1;21;15;12;34;38.40;40.90;57.44;58.44;59.00;58.38
2022;1;21;15;12;35;38.40;41.00;57.38;58.38;59.00;58.38
2022;1;21;15;12;35;38.40;41.00;57.31;58.38;58.94;58.31
2022;1;21;15;12;36;38.40;41.00;57.31;58.31;58.94;58.25
2022;1;21;15;12;37;38.40;41.00;57.25;58.25;58.88;58.25
2022;1;21;15;12;38;38.40;41.00;57.25;58.25;58.88;58.19
2022;1;21;15;12;38;38.40;41.00;57.19;58.19;58.81;58.13
2022;1;21;15;12;39;38.40;41.00;57.13;58.19;58.81;58.13
2022;1;21;15;12;40;38.40;41.00;57.13;58.13;58.75;58.13
2022;1;21;15;12;41;38.40;41.00;57.06;58.13;58.75;58.06
2022;1;21;15;12;41;38.40;40.90;57.00;58.06;58.69;58.00
2022;1;21;15;12;42;38.40;40.90;56.94;58.00;58.63;58.00
2022;1;21;15;12;43;38.40;40.90;56.81;57.94;58.50;57.88
2022;1;21;15;12;44;38.30;40.90;56.69;57.81;58.44;57.81
2022;1;21;15;12;44;38.30;40.90;56.63;57.75;58.38;57.75
2022;1;21;15;12;45;38.30;40.90;56.56;57.69;58.31;57.69
2022;1;21;15;12;46;38.30;40.90;56.50;57.63;58.25;57.63
2022;1;21;15;12;47;38.30;40.90;56.44;57.56;58.13;57.50
2022;1;21;15;12;47;38.30;40.90;56.31;57.50;58.06;57.44
2022;1;21;15;12;48;38.30;40.80;56.25;57.44;58.00;57.38
2022;1;21;15;12;49;38.30;40.80;56.19;57.38;57.88;57.31
2022;1;21;15;12;50;38.30;40.80;56.13;57.31;57.88;57.25
2022;1;21;15;12;50;38.30;40.70;56.06;57.25;57.81;57.25
2022;1;21;15;12;51;38.30;40.70;56.00;57.19;57.75;57.19
2022;1;21;15;12;52;38.30;40.70;55.94;57.13;57.69;57.13
2022;1;21;15;12;53;38.20;40.70;55.81;57.06;57.69;57.06
2022;1;21;15;12;53;38.20;40.70;55.69;57.00;57.63;56.94
2022;1;21;15;12;54;38.20;40.70;55.63;56.94;57.56;56.88
2022;1;21;15;12;55;38.20;40.70;55.50;56.81;57.56;56.81
2022;1;21;15;12;56;38.20;40.70;55.31;56.69;57.50;56.75
2022;1;21;15;12;56;38.20;40.70;55.19;56.63;57.44;56.63
2022;1;21;15;12;57;38.20;40.70;55.06;56.50;57.38;56.56
2022;1;21;15;12;58;38.20;40.70;55.00;56.31;57.25;56.50
2022;1;21;15;12;59;38.20;40.70;54.94;56.25;57.19;56.44
2022;1;21;15;12;59;38.10;40.60;54.94;56.19;57.13;56.31
2022;1;21;15;13;0;38.10;40.60;54.88;56.13;57.06;56.25
2022;1;21;15;13;1;38.10;40.60;54.88;56.06;56.94;56.25
2022;1;21;15;13;2;38.10;40.70;54.81;56.00;56.88;56.19
2022;1;21;15;13;3;38.10;40.70;54.75;55.94;56.81;56.13
2022;1;21;15;13;3;38.10;40.70;54.69;55.81;56.75;56.00
2022;1;21;15;13;4;38.10;40.80;54.63;55.81;56.69;55.94
2022;1;21;15;13;5;38.10;40.80;54.56;55.69;56.63;55.88
2022;1;21;15;13;6;38.10;40.80;54.50;55.69;56.56;55.81
2022;1;21;15;13;6;38.10;40.80;54.44;55.56;56.50;55.75
2022;1;21;15;13;7;38.10;40.80;54.44;55.56;56.44;55.69
2022;1;21;15;13;8;38.10;40.80;54.44;55.50;56.38;55.69
2022;1;21;15;13;9;38.00;40.90;54.38;55.44;56.31;55.63
2022;1;21;15;13;9;38.00;40.90;54.38;55.44;56.25;55.63
2022;1;21;15;13;10;38.00;40.90;54.31;55.44;56.25;55.63
2022;1;21;15;13;11;37.90;40.90;54.31;55.38;56.19;55.56
2022;1;21;15;13;12;37.90;40.90;54.25;55.38;56.19;55.50
2022;1;21;15;13;12;37.90;40.90;54.25;55.31;56.13;55.50
2022;1;21;15;13;13;37.90;41.00;54.19;55.31;56.06;55.44
2022;1;21;15;13;14;37.90;41.00;54.13;55.25;56.00;55.38
2022;1;21;15;13;15;37.90;41.00;54.06;55.19;55.94;55.31
2022;1;21;15;13;15;37.80;41.00;54.06;55.19;55.88;55.25
2022;1;21;15;13;16;37.80;41.00;54.00;55.13;55.88;55.25
2022;1;21;15;13;17;37.80;41.00;53.94;55.06;55.81;55.19
2022;1;21;15;13;18;37.80;41.10;53.88;55.06;55.75;55.13
2022;1;21;15;13;18;37.80;41.10;53.75;55.00;55.69;55.06
2022;1;21;15;13;19;37.80;41.10;53.63;54.94;55.56;55.00
2022;1;21;15;13;20;37.80;41.10;53.56;54.81;55.50;54.88
2022;1;21;15;13;21;37.80;41.10;53.50;54.75;55.44;54.81
2022;1;21;15;13;21;37.80;41.10;53.44;54.69;55.38;54.75
2022;1;21;15;13;22;37.70;41.20;53.38;54.63;55.31;54.69
2022;1;21;15;13;23;37.70;41.20;53.31;54.56;55.25;54.63
2022;1;21;15;13;24;37.70;41.20;53.25;54.44;55.13;54.50
2022;1;21;15;13;24;37.70;41.20;53.13;54.38;55.06;54.44
2022;1;21;15;13;25;37.70;41.20;53.06;54.31;55.00;54.38
2022;1;21;15;13;26;37.70;41.20;52.94;54.25;54.94;54.31
2022;1;21;15;13;27;37.60;41.20;52.88;54.19;54.88;54.25
2022;1;21;15;13;28;37.60;41.20;52.88;54.13;54.88;54.25
2022;1;21;15;13;28;37.60;41.20;52.81;54.13;54.81;54.19
2022;1;21;15;13;29;37.60;41.30;52.81;54.13;54.75;54.13
2022;1;21;15;13;30;37.60;41.30;52.75;54.06;54.69;54.13
2022;1;21;15;13;31;37.60;41.30;52.69;54.00;54.69;54.06
2022;1;21;15;13;31;37.60;41.40;52.69;54.00;54.63;54.00
2022;1;21;15;13;32;37.60;41.40;52.69;53.94;54.63;54.00
2022;1;21;15;13;33;37.60;41.40;52.63;53.94;54.56;54.00
2022;1;21;15;13;34;37.50;41.50;52.63;53.88;54.56;53.94
2022;1;21;15;13;34;37.50;41.50;52.56;53.81;54.50;53.88
2022;1;21;15;13;35;37.50;41.50;52.44;53.75;54.44;53.88
2022;1;21;15;13;36;37.50;41.60;52.38;53.69;54.44;53.81
2022;1;21;15;13;37;37.50;41.60;52.31;53.63;54.38;53.75
2022;1;21;15;13;37;37.50;41.60;52.25;53.56;54.31;53.69
2022;1;21;15;13;38;37.40;41.60;52.19;53.56;54.25;53.63
2022;1;21;15;13;39;37.40;41.60;52.06;53.56;54.19;53.56
2022;1;21;15;13;40;37.40;41.60;52.00;53.44;54.13;53.50
2022;1;21;15;13;40;37.40;41.70;51.88;53.38;54.13;53.50
2022;1;21;15;13;41;37.40;41.70;51.88;53.31;54.06;53.44
2022;1;21;15;13;42;37.40;41.70;51.81;53.25;54.00;53.38
2022;1;21;15;13;43;37.30;41.80;51.75;53.19;53.94;53.31
2022;1;21;15;13;43;37.30;41.80;51.75;53.19;53.94;53.25
2022;1;21;15;13;44;37.30;41.80;51.69;53.13;53.88;53.25
2022;1;21;15;13;45;37.30;41.90;51.69;53.13;53.88;53.25
2022;1;21;15;13;46;37.30;41.90;51.69;53.06;53.88;53.19
2022;1;21;15;13;46;37.30;41.90;51.63;53.06;53.88;53.19
2022;1;21;15;13;47;37.20;41.90;51.63;53.06;53.81;53.13
2022;1;21;15;13;48;37.20;41.90;51.56;53.00;53.81;53.13
2022;1;21;15;13;49;37.20;41.90;51.56;53.00;53.75;53.06
2022;1;21;15;13;49;37.20;42.00;51.50;52.94;53.75;53.00
2022;1;21;15;13;50;37.20;42.00;51.50;52.94;53.69;53.00
2022;1;21;15;13;51;37.20;42.00;51.44;52.88;53.63;53.00
2022;1;21;15;13;52;37.20;42.10;51.44;52.88;53.56;53.00
2022;1;21;15;13;52;37.20;42.10;51.38;52.81;53.50;52.94
2022;1;21;15;13;53;37.20;42.10;51.44;52.88;53.50;52.94
2022;1;21;15;13;54;37.20;42.10;51.38;52.88;53.50;52.94
2022;1;21;15;13;55;37.20;42.10;51.38;52.88;53.50;52.88
2022;1;21;15;13;56;37.20;42.10;51.38;52.81;53.50;52.88
2022;1;21;15;13;56;37.10;42.20;51.38;52.81;53.44;52.88
2022;1;21;15;13;57;37.10;42.20;51.31;52.81;53.44;52.81
2022;1;21;15;13;58;37.10;42.20;51.31;52.81;53.44;52.81
2022;1;21;15;13;59;37.10;42.30;51.31;52.81;53.44;52.81
2022;1;21;15;13;59;37.10;42.30;51.31;52.75;53.38;52.75
2022;1;21;15;14;0;37.10;42.30;51.25;52.75;53.38;52.75
2022;1;21;15;14;1;37.10;42.40;51.25;52.75;53.38;52.69
2022;1;21;15;14;2;37.10;42.40;51.25;52.69;53.31;52.69
2022;1;21;15;14;2;37.10;42.40;51.19;52.69;53.31;52.63
2022;1;21;15;14;3;37.10;42.40;51.19;52.69;53.25;52.63
2022;1;21;15;14;4;37.10;42.40;51.13;52.63;53.25;52.56
2022;1;21;15;14;5;37.10;42.40;51.13;52.63;53.19;52.50
2022;1;21;15;14;5;37.10;42.50;51.06;52.56;53.13;52.44
2022;1;21;15;14;6;37.10;42.50;51.06;52.56;53.06;52.44
2022;1;21;15;14;7;37.10;42.50;51.00;52.56;53.06;52.44
2022;1;21;15;14;8;37.10;42.60;51.00;52.56;53.00;52.44
2022;1;21;15;14;8;37.10;42.60;51.00;52.50;53.00;52.38
2022;1;21;15;14;9;37.10;42.60;51.00;52.56;53.00;52.38
2022;1;21;15;14;10;37.10;42.50;51.00;52.50;53.00;52.38
2022;1;21;15;14;11;37.10;42.50;50.94;52.50;53.00;52.38
2022;1;21;15;14;11;37.10;42.50;50.94;52.50;53.00;52.31
2022;1;21;15;14;12;37.10;42.50;50.94;52.50;53.00;52.31
2022;1;21;15;14;13;37.10;42.50;50.88;52.50;53.00;52.31
2022;1;21;15;14;14;37.10;42.50;50.88;52.50;53.00;52.31
2022;1;21;15;14;14;37.10;42.50;50.88;52.50;53.00;52.31
2022;1;21;15;14;15;37.10;42.50;50.81;52.44;53.00;52.31
2022;1;21;15;14;16;37.10;42.50;50.81;52.50;53.00;52.25
2022;1;21;15;14;17;37.00;42.50;50.81;52.50;52.94;52.25
2022;1;21;15;14;17;37.00;42.50;50.75;52.44;53.00;52.25
2022;1;21;15;14;18;37.00;42.50;50.75;52.44;52.94;52.25
2022;1;21;15;14;19;37.00;42.90;50.75;52.44;52.94;52.25
2022;1;21;15;14;20;37.00;42.90;50.75;52.44;52.94;52.25
2022;1;21;15;14;20;37.00;42.90;50.75;52.44;52.94;52.25
2022;1;21;15;14;21;37.00;42.80;50.75;52.38;52.88;52.19
2022;1;21;15;14;22;37.00;42.80;50.69;52.38;52.88;52.19
2022;1;21;15;14;23;37.00;42.80;50.69;52.31;52.88;52.19
2022;1;21;15;14;24;36.90;42.60;50.69;52.31;52.88;52.13
2022;1;21;15;14;24;36.90;42.60;50.69;52.31;52.88;52.13
2022;1;21;15;14;25;36.90;42.60;50.69;52.31;52.88;52.13
2022;1;21;15;14;26;36.90;42.50;50.69;52.25;52.81;52.13
2022;1;21;15;14;27;36.90;42.50;50.63;52.25;52.81;52.06
2022;1;21;15;14;27;36.90;42.50;50.63;52.25;52.81;52.06
2022;1;21;15;14;28;36.80;42.50;50.63;52.19;52.75;52.00
2022;1;21;15;14;29;36.80;42.50;50.56;52.19;52.69;52.00
2022;1;21;15;14;30;36.80;42.50;50.50;52.13;52.69;51.94
2022;1;21;15;14;30;36.80;42.70;50.44;52.13;52.63;51.94
2022;1;21;15;14;31;36.80;42.70;50.44;52.06;52.56;51.88
2022;1;21;15;14;32;36.80;42.70;50.38;52.00;52.56;51.88
2022;1;21;15;14;33;36.70;42.70;50.38;52.00;52.50;51.81
2022;1;21;15;14;33;36.70;42.70;50.31;51.94;52.50;51.75
2022;1;21;15;14;34;36.70;42.70;50.25;51.94;52.44;51.75
2022;1;21;15;14;35;36.60;42.90;50.19;51.94;52.44;51.69
2022;1;21;15;14;36;36.60;42.90;50.13;51.88;52.38;51.63
2022;1;21;15;14;36;36.60;42.90;50.13;51.81;52.31;51.56
2022;1;21;15;14;37;36.50;42.90;50.06;51.81;52.25;51.50
2022;1;21;15;14;38;36.50;42.90;50.00;51.69;52.19;51.44
2022;1;21;15;14;39;36.50;42.90;49.94;51.63;52.13;51.44
2022;1;21;15;14;39;36.40;43.10;49.88;51.56;52.06;51.38
2022;1;21;15;14;40;36.40;43.10;49.88;51.56;52.06;51.38
2022;1;21;15;14;41;36.40;43.10;49.81;51.50;52.00;51.31
2022;1;21;15;14;42;36.10;43.60;49.75;51.44;52.00;51.31
2022;1;21;15;14;42;36.10;43.60;49.75;51.44;51.94;51.31
2022;1;21;15;14;43;36.10;43.60;49.69;51.38;51.94;51.25
2022;1;21;15;14;44;36.00;44.00;49.69;51.31;51.88;51.19
2022;1;21;15;14;45;36.00;44.00;49.69;51.31;51.88;51.13
2022;1;21;15;14;45;36.00;44.00;49.63;51.25;51.81;51.13
2022;1;21;15;14;46;35.70;44.40;49.63;51.19;51.81;51.06
2022;1;21;15;14;47;35.70;44.40;49.63;51.13;51.81;51.00
2022;1;21;15;14;48;35.70;44.40;49.56;51.13;51.81;51.00
2022;1;21;15;14;48;35.60;44.90;49.56;51.06;51.75;50.94
2022;1;21;15;14;49;35.60;44.90;49.50;51.06;51.75;50.94
2022;1;21;15;14;50;35.60;44.90;49.50;51.00;51.69;50.88
2022;1;21;15;14;51;35.60;45.10;49.44;50.94;51.63;50.88
2022;1;21;15;14;52;35.60;45.10;49.44;50.88;51.63;50.81
2022;1;21;15;14;52;35.60;45.10;49.38;50.81;51.56;50.81
2022;1;21;15;14;53;35.50;45.20;49.31;50.75;51.50;50.75
